strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,active_daily_return
2025-01-22,2025-01-23,223.313227148,901.02202038,901.02202038,0,4.0347901998,1,1,1,0,223.313227148,223.313227148,0,0,0,0,False,0.0225214326963,19.8453608315,-0.0989779796199,2025-01-22,2025-01-23,223.313227148,901.02202038,901.02202038,0,4.0347901998,1,1,1,0,223.313227148,223.313227148,0,0,0,0,False,0.0225214326963,19.8453608315,-0.0989779796199,0
2025-01-23,2025-01-24,223.352979852,901.182414203,901.182414203,0,4.0347901998,1,1,1,0,223.352979852,223.352979852,0,0,0,0,False,0.000178013211023,0.160393823051,-0.0988175857968,2025-01-23,2025-01-24,223.352979852,901.182414203,901.182414203,0,4.0347901998,1,1,1,0,223.352979852,223.352979852,0,0,0,0,False,0.000178013211023,0.160393823051,-0.0988175857968,0
2025-01-24,2025-01-27,222.597805402,898.135443734,898.135443734,0,4.0347901998,1,1,1,0,222.597805402,222.597805402,0,0,0,0,False,-0.00338108070149,-3.04697046919,-0.101864556266,2025-01-24,2025-01-27,222.597805402,898.135443734,898.135443734,0,4.0347901998,1,1,1,0,222.597805402,222.597805402,0,0,0,0,False,-0.00338108070149,-3.04697046919,-0.101864556266,0
2025-01-27,2025-01-28,229.384444972,925.518110558,923.667074337,923.667074337,0,1,0,0,-4.0347901998,229.384444972,228.925676082,1,0,1.85103622112,0,True,0.0284273722647,25.5316306031,-0.0763329256629,2025-01-27,2025-01-28,229.384444972,925.518110558,925.518110558,0,4.0347901998,1,1,1,0,229.384444972,229.384444972,0,0,0,0,False,0.0304883489626,27.3826668242,-0.0744818894418,-0.00206097669793
2025-01-28,2025-01-29,232.633684267,923.667074337,921.823427482,0,3.96255353298,0,1,1,3.96255353298,232.633684267,233.098951636,0.998003992016,0,1.84364685496,0,True,-0.00199600798403,-1.84364685496,-0.0781765725179,2025-01-28,2025-01-29,232.633684267,938.628109423,938.628109423,0,4.0347901998,1,1,1,0,232.633684267,232.633684267,0,0,0,0,False,0.0141650376318,13.109998865,-0.0613718905768,-0.0161610456159
2025-01-29,2025-01-30,237.154810518,939.738632283,939.738632283,0,3.96255353298,1,1,1,0,237.154810518,237.154810518,0,0,0,0,False,0.0194345297227,17.9152048005,-0.0602613677173,2025-01-29,2025-01-30,237.154810518,956.869905314,956.869905314,0,4.0347901998,1,1,1,0,237.154810518,237.154810518,0,0,0,0,False,0.0194345297227,18.2417958912,-0.0431300946856,0
2025-01-30,2025-01-31,245.620717508,973.285241933,973.285241933,0,3.96255353298,1,1,1,0,245.620717508,245.620717508,0,0,0,0,False,0.0356978084094,33.5466096501,-0.0267147580672,2025-01-30,2025-01-31,245.620717508,991.028063867,991.028063867,0,4.0347901998,1,1,1,0,245.620717508,245.620717508,0,0,0,0,False,0.0356978084094,34.1581585526,-0.00897193613294,0
2025-01-31,2025-02-03,228.529894947,905.561942612,905.561942612,0,3.96255353298,1,1,1,0,228.529894947,228.529894947,0,0,0,0,False,-0.0695821701625,-67.7232993208,-0.094438057388,2025-01-31,2025-02-03,228.529894947,922.070180491,922.070180491,0,4.0347901998,1,1,1,0,228.529894947,228.529894947,0,0,0,0,False,-0.0695821701625,-68.9578833758,-0.0779298195087,-1.11022302463e-16
2025-02-03,2025-02-04,225.807313417,894.773567552,894.773567552,0,3.96255353298,1,1,1,0,225.807313417,225.807313417,0,0,0,0,False,-0.0119134589827,-10.7883750596,-0.105226432448,2025-02-03,2025-02-04,225.807313417,911.085135217,911.085135217,0,4.0347901998,1,1,1,0,225.807313417,225.807313417,0,0,0,0,False,-0.0119134589827,-10.9850452745,-0.0889148647832,0
2025-02-04,2025-02-05,227.079166709,899.81335431,899.81335431,0,3.96255353298,1,1,1,0,227.079166709,227.079166709,0,0,0,0,False,0.00563247165615,5.03978675791,-0.10018664569,2025-02-04,2025-02-05,227.079166709,916.216796417,916.216796417,0,4.0347901998,1,1,1,0,227.079166709,227.079166709,0,0,0,0,False,0.00563247165615,5.13166120045,-0.0837832035827,0
2025-02-05,2025-02-06,229.821655069,910.680611247,910.680611247,0,3.96255353298,1,1,1,0,229.821655069,229.821655069,0,0,0,0,False,0.0120772345559,10.8672569365,-0.0893193887531,2025-02-05,2025-02-06,229.821655069,927.282161572,927.282161572,0,4.0347901998,1,1,1,0,229.821655069,229.821655069,0,0,0,0,False,0.0120772345559,11.0653651544,-0.0727178384283,0
2025-02-06,2025-02-07,231.123324213,915.838544913,915.838544913,0,3.96255353298,1,1,1,0,231.123324213,231.123324213,0,0,0,0,False,0.00566382286236,5.15793366629,-0.0841614550869,2025-02-06,2025-02-07,231.123324213,932.534123478,932.534123478,0,4.0347901998,1,1,1,0,231.123324213,231.123324213,0,0,0,0,False,0.00566382286236,5.25196190657,-0.0674658765218,0
2025-02-07,2025-02-10,228.36338249,904.902128088,904.902128088,0,3.96255353298,1,1,1,0,228.36338249,228.36338249,0,0,0,0,False,-0.0119414244862,-10.9364168256,-0.0950978719125,2025-02-07,2025-02-10,228.36338249,921.398337662,921.398337662,0,4.0347901998,1,1,1,0,228.36338249,228.36338249,0,0,0,0,False,-0.0119414244862,-11.1357858163,-0.0786016623381,1.11022302463e-16
2025-02-10,2025-02-11,227.000572314,899.501919812,899.501919812,0,3.96255353298,1,1,1,0,227.000572314,227.000572314,0,0,0,0,False,-0.00596772635218,-5.40020827593,-0.100498080188,2025-02-10,2025-02-11,227.000572314,915.899684521,915.899684521,0,4.0347901998,1,1,1,0,227.000572314,227.000572314,0,0,0,0,False,-0.00596772635218,-5.49865314052,-0.0841003154786,-1.11022302463e-16
2025-02-11,2025-02-12,229.984818389,911.327154637,911.327154637,0,3.96255353298,1,1,1,0,229.984818389,229.984818389,0,0,0,0,False,0.0131464253332,11.8252348259,-0.0886728453625,2025-02-11,2025-02-12,229.984818389,927.940491337,927.940491337,0,4.0347901998,1,1,1,0,229.984818389,229.984818389,0,0,0,0,False,0.0131464253332,12.0408068153,-0.0720595086633,2.22044604925e-16
2025-02-12,2025-02-13,235.664800955,933.834389625,933.834389625,0,3.96255353298,1,1,1,0,235.664800955,235.664800955,0,0,0,0,False,0.024697206566,22.5072349873,-0.0661656103752,2025-02-12,2025-02-13,235.664800955,950.858029332,950.858029332,0,4.0347901998,1,1,1,0,235.664800955,235.664800955,0,0,0,0,False,0.024697206566,22.9175379955,-0.0491419706678,0
2025-02-13,2025-02-14,239.982008619,950.941556103,950.941556103,0,3.96255353298,1,1,1,0,239.982008619,239.982008619,0,0,0,0,False,0.0183192723124,17.1071664782,-0.049058443897,2025-02-13,2025-02-14,239.982008619,968.277056502,968.277056502,0,4.0347901998,1,1,1,0,239.982008619,239.982008619,0,0,0,0,False,0.0183192723124,17.4190271698,-0.031722943498,0
2025-02-14,2025-02-18,242.866763717,962.372552608,962.372552608,0,3.96255353298,1,1,1,0,242.866763717,242.866763717,0,0,0,0,False,0.0120207140296,11.4309965048,-0.0376274473922,2025-02-14,2025-02-18,242.866763717,979.9164381,979.9164381,0,4.0347901998,1,1,1,0,242.866763717,242.866763717,0,0,0,0,False,0.0120207140296,11.6393815977,-0.0200835619004,0
2025-02-18,2025-02-19,243.374074293,964.382797925,964.382797925,0,3.96255353298,1,1,1,0,243.374074293,243.374074293,0,0,0,0,False,0.00208884315316,2.01024531731,-0.0356172020749,2025-02-18,2025-02-19,243.374074293,981.963329842,981.963329842,0,4.0347901998,1,1,1,0,243.374074293,243.374074293,0,0,0,0,False,0.00208884315316,2.0468917424,-0.018036670158,0
2025-02-19,2025-02-20,243.652596542,965.486457249,965.486457249,0,3.96255353298,1,1,1,0,243.652596542,243.652596542,0,0,0,0,False,0.00114442037533,1.10365932356,-0.0345135427513,2025-02-19,2025-02-20,243.652596542,983.087108685,983.087108685,0,4.0347901998,1,1,1,0,243.652596542,243.652596542,0,0,0,0,False,0.00114442037533,1.1237788425,-0.0169128913155,-2.22044604925e-16
2025-02-20,2025-02-21,244.657290954,969.46761264,969.46761264,0,3.96255353298,1,1,1,0,244.657290954,244.657290954,0,0,0,0,False,0.00412347098322,3.98115539116,-0.0305323873601,2025-02-20,2025-02-21,244.657290954,987.140839851,987.140839851,0,4.0347901998,1,1,1,0,244.657290954,244.657290954,0,0,0,0,False,0.00412347098322,4.05373116664,-0.0128591601488,0
2025-02-21,2025-02-24,243.64263126,965.446969282,965.446969282,0,3.96255353298,1,1,1,0,243.64263126,243.64263126,0,0,0,0,False,-0.00414726939382,-4.0206433582,-0.0345530307183,2025-02-21,2025-02-24,243.64263126,983.046900859,983.046900859,0,4.0347901998,1,1,1,0,243.64263126,243.64263126,0,0,0,0,False,-0.00414726939382,-4.0939389925,-0.0169530991413,0
2025-02-24,2025-02-25,246.69652285,977.548178194,977.548178194,0,3.96255353298,1,1,1,0,246.69652285,246.69652285,0,0,0,0,False,0.0125343072141,12.1012089119,-0.0224518218064,2025-02-24,2025-02-25,246.69652285,995.36871272,995.36871272,0,4.0347901998,1,1,1,0,246.69652285,246.69652285,0,0,0,0,False,0.0125343072141,12.3218118612,-0.0046312872801,0
2025-02-25,2025-02-26,243.045799257,963.08199052,963.08199052,0,3.96255353298,1,1,1,0,243.045799257,243.045799257,0,0,0,0,False,-0.0147984396027,-14.4661876738,-0.0369180094802,2025-02-25,2025-02-26,243.045799257,980.638808942,980.638808942,0,4.0347901998,1,1,1,0,243.045799257,243.045799257,0,0,0,0,False,-0.0147984396027,-14.7299037776,-0.0193611910577,-1.11022302463e-16
2025-02-26,2025-02-27,238.15166004,943.688701876,943.688701876,0,3.96255353298,1,1,1,0,238.15166004,238.15166004,0,0,0,0,False,-0.0201366953536,-19.3932886437,-0.0563112981239,2025-02-26,2025-02-27,238.15166004,960.891983995,960.891983995,0,4.0347901998,1,1,1,0,238.15166004,238.15166004,0,0,0,0,False,-0.0201366953536,-19.7468249476,-0.0391080160054,1.11022302463e-16
2025-02-27,2025-02-28,235.704580765,933.992019251,933.992019251,0,3.96255353298,1,1,1,0,235.704580765,235.704580765,0,0,0,0,False,-0.0102752979937,-9.69668262506,-0.0660079807489,2025-02-27,2025-02-28,235.704580765,951.018532519,951.018532519,0,4.0347901998,1,1,1,0,235.704580765,235.704580765,0,0,0,0,False,-0.0102752979937,-9.8734514753,-0.0489814674807,1.11022302463e-16
2025-02-28,2025-03-03,240.519131917,953.069935928,953.069935928,0,3.96255353298,1,1,1,0,240.519131917,240.519131917,0,0,0,0,False,0.0204262095223,19.0779166774,-0.0469300640716,2025-02-28,2025-03-03,240.519131917,970.444236324,970.444236324,0,4.0347901998,1,1,1,0,240.519131917,240.519131917,0,0,0,0,False,0.0204262095223,19.4257038048,-0.0295557636758,2.22044604925e-16
2025-03-03,2025-03-04,236.460599666,936.987784617,936.987784617,0,3.96255353298,1,1,1,0,236.460599666,236.460599666,0,0,0,0,False,-0.0168740516354,-16.082151311,-0.0630122153826,2025-03-03,2025-03-04,236.460599666,954.068910171,954.068910171,0,4.0347901998,1,1,1,0,236.460599666,236.460599666,0,0,0,0,False,-0.0168740516354,-16.3753261531,-0.0459310898289,0
2025-03-04,2025-03-05,234.182620693,927.961170988,927.961170988,0,3.96255353298,1,1,1,0,234.182620693,234.182620693,0,0,0,0,False,-0.00963365134262,-9.0266136293,-0.0720388290119,2025-03-04,2025-03-05,234.182620693,944.877742934,944.877742934,0,4.0347901998,1,1,1,0,234.182620693,234.182620693,0,0,0,0,False,-0.00963365134262,-9.19116723742,-0.0551222570663,0
2025-03-05,2025-03-06,233.207787571,924.098342558,924.098342558,0,3.96255353298,1,1,1,0,233.207787571,233.207787571,0,0,0,0,False,-0.00416270480972,-3.8628284297,-0.0759016574416,2025-03-05,2025-03-06,233.207787571,940.944495809,940.944495809,0,4.0347901998,1,1,1,0,233.207787571,233.207787571,0,0,0,0,False,-0.00416270480972,-3.93324712511,-0.0590555041914,0
2025-03-06,2025-03-07,233.874253281,926.73924861,926.73924861,0,3.96255353298,1,1,1,0,233.874253281,233.874253281,0,0,0,0,False,0.00285781927113,2.64090605178,-0.0732607513898,2025-03-06,2025-03-07,233.874253281,943.633545122,943.633545122,0,4.0347901998,1,1,1,0,233.874253281,233.874253281,0,0,0,0,False,0.00285781927113,2.68904931319,-0.0563664548782,0
2025-03-07,2025-03-10,234.301997073,928.434206284,928.434206284,0,3.96255353298,1,1,1,0,234.301997073,234.301997073,0,0,0,0,False,0.00182894776058,1.69495767338,-0.0715657937165,2025-03-07,2025-03-10,234.301997073,945.359401581,945.359401581,0,4.0347901998,1,1,1,0,234.301997073,234.301997073,0,0,0,0,False,0.00182894776058,1.72585645915,-0.0546405984191,2.22044604925e-16
2025-03-10,2025-03-11,222.633651134,882.19776086,882.19776086,0,3.96255353298,1,1,1,0,222.633651134,222.633651134,0,0,0,0,False,-0.0498004544751,-46.2364454231,-0.11780223914,2025-03-10,2025-03-11,222.633651134,898.28007374,898.28007374,0,4.0347901998,1,1,1,0,222.633651134,222.633651134,0,0,0,0,False,-0.0498004544751,-47.079327841,-0.10171992626,1.11022302463e-16
2025-03-11,2025-03-12,218.982933107,867.731595246,867.731595246,0,3.96255353298,1,1,1,0,218.982933107,218.982933107,0,0,0,0,False,-0.0163978716073,-14.4661656148,-0.132268404754,2025-03-11,2025-03-12,218.982933107,883.550192423,883.550192423,0,4.0347901998,1,1,1,0,218.982933107,218.982933107,0,0,0,0,False,-0.0163978716073,-14.7298813166,-0.116449807577,-1.11022302463e-16
2025-03-12,2025-03-13,214.81496041,851.215780307,851.215780307,0,3.96255353298,1,1,1,0,214.81496041,214.81496041,0,0,0,0,False,-0.0190333220879,-16.5158149382,-0.148784219693,2025-03-12,2025-03-13,214.81496041,866.73329703,866.73329703,0,4.0347901998,1,1,1,0,214.81496041,214.81496041,0,0,0,0,False,-0.0190333220879,-16.8168953932,-0.13326670297,1.11022302463e-16
2025-03-13,2025-03-14,210.139672611,832.689702124,832.689702124,0,3.96255353298,1,1,1,0,210.139672611,210.139672611,0,0,0,0,False,-0.0217642560347,-18.5260781834,-0.167310297876,2025-03-13,2025-03-14,210.139672611,847.86949164,847.86949164,0,4.0347901998,1,1,1,0,210.139672611,210.139672611,0,0,0,0,False,-0.0217642560347,-18.8638053904,-0.15213050836,0
2025-03-14,2025-03-17,212.188853052,840.809689319,840.809689319,0,3.96255353298,1,1,1,0,212.188853052,212.188853052,0,0,0,0,False,0.00975151628989,8.11998719469,-0.159190310681,2025-03-14,2025-03-17,212.188853052,856.137504799,856.137504799,0,4.0347901998,1,1,1,0,212.188853052,212.188853052,0,0,0,0,False,0.00975151628989,8.26801315943,-0.143862495201,0
2025-03-17,2025-03-18,213.034387995,844.160166797,844.160166797,0,3.96255353298,1,1,1,0,213.034387995,213.034387995,0,0,0,0,False,0.00398482263055,3.35047747798,-0.155839833203,2025-03-17,2025-03-18,213.034387995,859.549060903,859.549060903,0,4.0347901998,1,1,1,0,213.034387995,213.034387995,0,0,0,0,False,0.00398482263055,3.41155610399,-0.140450939097,0
2025-03-18,2025-03-19,213.094060485,844.396622232,844.396622232,0,3.96255353298,1,1,1,0,213.094060485,213.094060485,0,0,0,0,False,0.000280107312571,0.236455435701,-0.155603377768,2025-03-18,2025-03-19,213.094060485,859.789826881,859.789826881,0,4.0347901998,1,1,1,0,213.094060485,213.094060485,0,0,0,0,False,0.000280107312571,0.240765977473,-0.140210173119,0
2025-03-19,2025-03-20,212.865278478,843.490061283,843.490061283,0,3.96255353298,1,1,1,0,212.865278478,212.865278478,0,0,0,0,False,-0.00107361982029,-0.906560949814,-0.156509938717,2025-03-19,2025-03-20,212.865278478,858.866739481,858.866739481,0,4.0347901998,1,1,1,0,212.865278478,212.865278478,0,0,0,0,False,-0.00107361982029,-0.923087399422,-0.141133260519,-1.11022302463e-16
2025-03-20,2025-03-21,210.448033449,833.911598453,833.911598453,0,3.96255353298,1,1,1,0,210.448033449,210.448033449,0,0,0,0,False,-0.0113557506716,-9.57846282991,-0.166088401547,2025-03-20,2025-03-21,210.448033449,849.113662927,849.113662927,0,4.0347901998,1,1,1,0,210.448033449,210.448033449,0,0,0,0,False,-0.0113557506716,-9.75307655369,-0.150886337073,0
2025-03-21,2025-03-24,219.838439886,871.121586654,869.37934348,869.37934348,0,1,0,0,-3.96255353298,219.838439886,219.398763006,1,0,1.74224317331,0,True,0.0425317804591,35.4677450277,-0.13062065652,2025-03-21,2025-03-24,219.838439886,887.001982789,887.001982789,0,4.0347901998,1,1,1,0,219.838439886,219.838439886,0,0,0,0,False,0.0446210225041,37.888319862,-0.112998017211,-0.00208924204501
2025-03-24,2025-03-25,219.609641678,869.37934348,867.64405537,0,3.95084682412,0,1,1,3.95084682412,219.609641678,220.048860961,0.998003992016,0,1.73528811074,0,True,-0.00199600798403,-1.73528811074,-0.13235594463,2025-03-24,2025-03-25,219.609641678,886.078830023,886.078830023,0,4.0347901998,1,1,1,0,219.609641678,219.609641678,0,0,0,0,False,-0.00104075614742,-0.923152766364,-0.113921169977,-0.000955251836609
2025-03-25,2025-03-26,222.33521992,878.41239751,878.41239751,0,3.95084682412,1,1,1,0,222.33521992,222.33521992,0,0,0,0,False,0.012411013565,10.7683421408,-0.12158760249,2025-03-25,2025-03-26,222.33521992,897.075966402,897.075966402,0,4.0347901998,1,1,1,0,222.33521992,222.33521992,0,0,0,0,False,0.012411013565,10.9971363791,-0.102924033598,0
2025-03-26,2025-03-27,220.226354688,870.080594005,870.080594005,0,3.95084682412,1,1,1,0,220.226354688,220.226354688,0,0,0,0,False,-0.00948507048543,-8.33180350566,-0.129919405995,2025-03-26,2025-03-27,220.226354688,888.56713763,888.56713763,0,4.0347901998,1,1,1,0,220.226354688,220.226354688,0,0,0,0,False,-0.00948507048543,-8.50882877211,-0.11143286237,-1.11022302463e-16
2025-03-27,2025-03-28,220.504888633,871.181038957,871.181038957,0,3.95084682412,1,1,1,0,220.504888633,220.504888633,0,0,0,0,False,0.00126476209158,1.10044495192,-0.128818961043,2025-03-27,2025-03-28,220.504888633,889.690963662,889.690963662,0,4.0347901998,1,1,1,0,220.504888633,220.504888633,0,0,0,0,False,0.00126476209158,1.1238260315,-0.110309036338,0
2025-03-28,2025-03-31,215.869379288,852.866851586,852.866851586,0,3.95084682412,1,1,1,0,215.869379288,215.869379288,0,0,0,0,False,-0.0210222520364,-18.3141873703,-0.147133148414,2025-03-28,2025-03-31,215.869379288,870.987655989,870.987655989,0,4.0347901998,1,1,1,0,215.869379288,215.869379288,0,0,0,0,False,-0.0210222520364,-18.7033076726,-0.129012344011,0
2025-03-31,2025-04-01,218.654682326,863.871157246,863.871157246,0,3.95084682412,1,1,1,0,218.654682326,218.654682326,0,0,0,0,False,0.0129027240764,11.0043056599,-0.136128842754,2025-03-31,2025-04-01,218.654682326,882.225769388,882.225769388,0,4.0347901998,1,1,1,0,218.654682326,218.654682326,0,0,0,0,False,0.0129027240764,11.2381133991,-0.117774230612,0
2025-04-01,2025-04-02,220.156757298,869.805625379,869.805625379,0,3.95084682412,1,1,1,0,220.156757298,220.156757298,0,0,0,0,False,0.0068696217983,5.93446813274,-0.130194374621,2025-04-01,2025-04-02,220.156757298,888.286326764,888.286326764,0,4.0347901998,1,1,1,0,220.156757298,220.156757298,0,0,0,0,False,0.0068696217983,6.06055737641,-0.111713673236,0
2025-04-02,2025-04-03,204.459694569,807.78893495,807.78893495,0,3.95084682412,1,1,1,0,204.459694569,204.459694569,0,0,0,0,False,-0.0712994818837,-62.016690429,-0.19221106505,2025-04-02,2025-04-03,204.459694569,824.951971902,824.951971902,0,4.0347901998,1,1,1,0,204.459694569,204.459694569,0,0,0,0,False,-0.0712994818837,-63.3343548627,-0.175048028098,-1.11022302463e-16
2025-04-03,2025-04-04,192.870926934,762.003489143,762.003489143,0,3.95084682412,1,1,1,0,192.870926934,192.870926934,0,0,0,0,False,-0.0566799615918,-45.7854458072,-0.237996510857,2025-04-03,2025-04-04,192.870926934,778.193725819,778.193725819,0,4.0347901998,1,1,1,0,192.870926934,192.870926934,0,0,0,0,False,-0.0566799615918,-46.7582460825,-0.221806274181,1.11022302463e-16
2025-04-04,2025-04-07,176.268636874,696.410384187,696.410384187,0,3.95084682412,1,1,1,0,176.268636874,176.268636874,0,0,0,0,False,-0.0860797960769,-65.5931049553,-0.303589615813,2025-04-04,2025-04-07,176.268636874,711.206968592,711.206968592,0,4.0347901998,1,1,1,0,176.268636874,176.268636874,0,0,0,0,False,-0.0860797960769,-66.9867572269,-0.288793031408,-1.11022302463e-16
2025-04-07,2025-04-08,185.718690406,733.74609817,733.74609817,0,3.95084682412,1,1,1,0,185.718690406,185.718690406,0,0,0,0,False,0.0536116560439,37.3357139825,-0.26625390183,2025-04-07,2025-04-08,185.718690406,749.335951969,749.335951969,0,4.0347901998,1,1,1,0,185.718690406,185.718690406,0,0,0,0,False,0.0536116560439,38.1289833762,-0.250664048031,0
