decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
2005-02-25,2005-02-28,1.33751469457,1378.05954418,1378.05954418,0,1030.31357321,1,1,1,0,1.33751469457,1.33751469457,0,0,0,0,False,-0.00290089086885,-4.00923068916,-0.0142307314995
2005-02-28,2005-03-01,1.3467952526,1387.62142909,1387.62142909,0,1030.31357321,1,1,1,0,1.3467952526,1.3467952526,0,0,0,0,False,0.00693865874135,9.56188490236,-0.0073908149477
2005-03-01,2005-03-02,1.3246430055,1364.79766822,1364.79766822,0,1030.31357321,1,1,1,0,1.3246430055,1.3246430055,0,0,0,0,False,-0.0164481178971,-22.8237608621,-0.0237173678492
2005-03-02,2005-03-03,1.32823568241,1368.49925202,1368.49925202,0,1030.31357321,1,1,1,0,1.32823568241,1.32823568241,0,0,0,0,False,0.0027121850196,3.70158379054,-0.0210695087193
2005-03-03,2005-03-04,1.28003933485,1318.84190094,1318.84190094,0,1030.31357321,1,1,1,0,1.28003933485,1.28003933485,0,0,0,0,False,-0.0362859906586,-49.657351075,-0.0565909713814
2005-03-04,2005-03-07,1.28123606297,1320.07490617,1320.07490617,0,1030.31357321,1,1,1,0,1.28123606297,1.28123606297,0,0,0,0,False,0.000934915113024,1.23300522488,-0.0557089640228
2005-03-07,2005-03-08,1.25429420392,1292.3163431,1292.3163431,0,1030.31357321,1,1,1,0,1.25429420392,1.25429420392,0,0,0,0,False,-0.0210280211655,-27.7585630669,-0.0755655359137
2005-03-08,2005-03-09,1.18664013829,1222.611441,1222.611441,0,1030.31357321,1,1,1,0,1.18664013829,1.18664013829,0,0,0,0,False,-0.0539379560373,-69.7049021003,-0.125427641397
2005-03-09,2005-03-10,1.18334742465,1219.21891344,1219.21891344,0,1030.31357321,1,1,1,0,1.18334742465,1.18334742465,0,0,0,0,False,-0.00277482071898,-3.39252755775,-0.127854422898
2005-03-10,2005-03-11,1.20370264866,1240.19117703,1240.19117703,0,1030.31357321,1,1,1,0,1.20370264866,1.20370264866,0,0,0,0,False,0.0172013929235,20.9722635898,-0.11285230414
2005-03-11,2005-03-14,1.21298368308,1249.75355277,1249.75355277,0,1030.31357321,1,1,1,0,1.21298368308,1.21298368308,0,0,0,0,False,0.00771040458346,9.56237573574,-0.106012036479
2005-03-14,2005-03-15,1.2165760674,1253.45483509,1253.45483509,0,1030.31357321,1,1,1,0,1.2165760674,1.2165760674,0,0,0,0,False,0.00296160976532,3.70128232612,-0.103364392996
2005-03-15,2005-03-16,1.23363910432,1271.03511363,1271.03511363,0,1030.31357321,1,1,1,0,1.23363910432,1.23363910432,0,0,0,0,False,0.0140254583143,17.5802785384,-0.0907886676673
2005-03-16,2005-03-17,1.24321819299,1280.9045787,1280.9045787,0,1030.31357321,1,1,1,0,1.24321819299,1.24321819299,0,0,0,0,False,0.00776490355111,9.86946506742,-0.0837287293642
2005-03-17,2005-03-18,1.29710150044,1336.42128173,1336.42128173,0,1030.31357321,1,1,1,0,1.29710150044,1.29710150044,0,0,0,0,False,0.0433417945103,55.5167030372,-0.0440158882366
2005-03-18,2005-03-21,1.29590422355,1335.18771111,1335.18771111,0,1030.31357321,1,1,1,0,1.29590422355,1.29590422355,0,0,0,0,False,-0.00092304024534,-1.23357062777,-0.0448983000456
2005-03-21,2005-03-22,1.30847684806,1348.14145679,1348.14145679,0,1030.31357321,1,1,1,0,1.30847684806,1.30847684806,0,0,0,0,False,0.009701816139,12.9537456842,-0.0356320789586
2005-03-22,2005-03-23,1.27075867801,1309.27991423,1309.27991423,0,1030.31357321,1,1,1,0,1.27075867801,1.27075867801,0,0,0,0,False,-0.0288260125567,-38.8615425617,-0.0634309607598
2005-03-23,2005-03-24,1.28452912608,1323.46779379,1323.46779379,0,1030.31357321,1,1,1,0,1.28452912608,1.28452912608,0,0,0,0,False,0.0108363990025,14.1878795566,-0.0532819249572
2005-03-24,2005-03-28,1.27973978478,1318.53327043,1318.53327043,0,1030.31357321,1,1,1,0,1.27973978478,1.27973978478,0,0,0,0,False,-0.00372848011469,-4.93452335157,-0.0568117444743
2005-03-28,2005-03-29,1.27405159094,1312.67264712,1312.67264712,0,1030.31357321,1,1,1,0,1.27405159094,1.27405159094,0,0,0,0,False,-0.00444480503082,-5.86062331373,-0.0610040323774
2005-03-29,2005-03-30,1.25938370491,1297.56012505,1297.56012505,0,1030.31357321,1,1,1,0,1.25938370491,1.25938370491,0,0,0,0,False,-0.0115127881337,-15.1125220752,-0.0718144940111
2005-03-30,2005-03-31,1.270758575,1309.2798081,1309.2798081,0,1030.31357321,1,1,1,0,1.270758575,1.270758575,0,0,0,0,False,0.00903209248574,11.7196830552,-0.0634310366771
2005-03-31,2005-04-01,1.25998202097,1298.17657821,1298.17657821,0,1030.31357321,1,1,1,0,1.25998202097,1.25998202097,0,0,0,0,False,-0.00848041024003,-11.1032298917,-0.0713735257041
2005-04-01,2005-04-04,1.22705375623,1264.2501401,1264.2501401,0,1030.31357321,1,1,1,0,1.22705375623,1.22705375623,0,0,0,0,False,-0.0261339163519,-33.926438105,-0.0956421723056
2005-04-04,2005-04-05,1.23393874129,1271.34383366,1271.34383366,0,1030.31357321,1,1,1,0,1.23393874129,1.23393874129,0,0,0,0,False,0.00561098894147,7.09369355538,-0.0905678305352
2005-04-05,2005-04-06,1.26926214199,1307.73801286,1307.73801286,0,1030.31357321,1,1,1,0,1.26926214199,1.26926214199,0,0,0,0,False,0.0286265432186,36.3941791999,-0.0645339312317
2005-04-06,2005-04-07,1.2671665581,1305.57890433,1305.57890433,0,1030.31357321,1,1,1,0,1.2671665581,1.2671665581,0,0,0,0,False,-0.00165102529122,-2.15910853352,-0.0660784093703
2005-04-07,2005-04-08,1.30817754221,1347.83307791,1347.83307791,0,1030.31357321,1,1,1,0,1.30817754221,1.30817754221,0,0,0,0,False,0.0323643201034,42.2541735798,-0.0358526720597
2005-04-08,2005-04-11,1.32164893505,1361.71283681,1361.71283681,0,1030.31357321,1,1,1,0,1.32164893505,1.32164893505,0,0,0,0,False,0.0102978322219,13.8797588995,-0.0259240446393
2005-04-11,2005-04-12,1.27195613441,1310.51366982,1310.51366982,0,1030.31357321,1,1,1,0,1.27195613441,1.27195613441,0,0,0,0,False,-0.037599092558,-51.1991669885,-0.0625484166435
2005-04-12,2005-04-13,1.28572724563,1324.70223262,1324.70223262,0,1030.31357321,1,1,1,0,1.28572724563,1.28572724563,0,0,0,0,False,0.0108267186604,14.1885628037,-0.0523988920927
2005-04-13,2005-04-14,1.16179328421,1197.01138999,1197.01138999,0,1030.31357321,1,1,1,0,1.16179328421,1.16179328421,0,0,0,0,False,-0.0963921094765,-127.69084263,-0.143740161826
2005-04-14,2005-04-15,1.09623502332,1129.46582396,1129.46582396,0,1030.31357321,1,1,1,0,1.09623502332,1.09623502332,0,0,0,0,False,-0.0564285073591,-67.545566029,-0.192057626406
2005-04-15,2005-04-18,1.04773994474,1079.50068627,1079.50068627,0,1030.31357321,1,1,1,0,1.04773994474,1.04773994474,0,0,0,0,False,-0.044237848224,-49.9651376946,-0.227799258503
2005-04-18,2005-04-19,1.09563679397,1128.84946013,1128.84946013,0,1030.31357321,1,1,1,0,1.09563679397,1.09563679397,0,0,0,0,False,0.0457144441816,49.3487738663,-0.192498530808
2005-04-19,2005-04-20,1.12736820057,1161.54275905,1161.54275905,0,1030.31357321,1,1,1,0,1.12736820057,1.12736820057,0,0,0,0,False,0.0289616109778,32.6932989168,-0.169111987394
2005-04-20,2005-04-21,1.08964951342,1122.68068372,1122.68068372,0,1030.31357321,1,1,1,0,1.08964951342,1.08964951342,0,0,0,0,False,-0.0334572920634,-38.8620753337,-0.196911250303
2005-04-21,2005-04-22,1.10282093606,1136.25137924,1136.25137924,0,1030.31357321,1,1,1,0,1.10282093606,1.10282093606,0,0,0,0,False,0.0120877607692,13.5706955249,-0.187203705621
2005-04-22,2005-04-25,1.09234328292,1125.456111,1125.456111,0,1030.31357321,1,1,1,0,1.09234328292,1.09234328292,0,0,0,0,False,-0.00950077459913,-10.7952682421,-0.194925900009
2005-04-25,2005-04-26,1.10102431967,1134.40030099,1134.40030099,0,1030.31357321,1,1,1,0,1.10102431967,1.10102431967,0,0,0,0,False,0.00794716906712,8.94418999174,-0.188527840024
2005-04-26,2005-04-27,1.07438276078,1106.95114126,1106.95114126,0,1030.31357321,1,1,1,0,1.07438276078,1.07438276078,0,0,0,0,False,-0.0241970666875,-27.4491597334,-0.208163085994
2005-04-27,2005-04-28,1.08635634358,1119.28768614,1119.28768614,0,1030.31357321,1,1,1,0,1.08635634358,1.08635634358,0,0,0,0,False,0.0111446155327,12.3365448828,-0.199338368023
2005-04-28,2005-04-29,1.08216506085,1114.96935065,1114.96935065,0,1030.31357321,1,1,1,0,1.08216506085,1.08216506085,0,0,0,0,False,-0.00385811042488,-4.31833549034,-0.202427409012
2005-04-29,2005-05-02,1.08396169666,1116.82044891,1116.82044891,0,1030.31357321,1,1,1,0,1.08396169666,1.08396169666,0,0,0,0,False,0.0016602234471,1.85109825875,-0.201103260296
2005-05-02,2005-05-03,1.08964944776,1122.68061607,1122.68061607,0,1030.31357321,1,1,1,0,1.08964944776,1.08964944776,0,0,0,0,False,0.00524718827313,5.8601671627,-0.196911298692
2005-05-03,2005-05-04,1.0809683613,1113.73637486,1113.73637486,0,1030.31357321,1,1,1,0,1.0809683613,1.0809683613,0,0,0,0,False,-0.00796686171066,-8.94424121348,-0.203309395317
2005-05-04,2005-05-05,1.11509448577,1148.8969841,1148.8969841,0,1030.31357321,1,1,1,0,1.11509448577,1.11509448577,0,0,0,0,False,0.0315699568038,35.160609245,-0.178157907341
2005-05-05,2005-05-06,1.10431788786,1137.79370901,1137.79370901,0,1030.31357321,1,1,1,0,1.10431788786,1.10431788786,0,0,0,0,False,-0.00966429127092,-11.1032750947,-0.186100428703
2005-05-06,2005-05-09,1.1159930742,1149.82281196,1149.82281196,0,1030.31357321,1,1,1,0,1.1159930742,1.1159930742,0,0,0,0,False,0.0105723057291,12.0291029482,-0.177495633603
2005-05-09,2005-05-10,1.10012654452,1133.47531107,1133.47531107,0,1030.31357321,1,1,1,0,1.10012654452,1.10012654452,0,0,0,0,False,-0.0142174087346,-16.3475008899,-0.189189514366
2005-05-10,2005-05-11,1.05372721253,1085.66944954,1085.66944954,0,1030.31357321,1,1,1,0,1.05372721253,1.05372721253,0,0,0,0,False,-0.0421763589064,-47.805861531,-0.223386548413
2005-05-11,2005-05-12,1.06031285481,1092.45472617,1092.45472617,0,1030.31357321,1,1,1,0,1.06031285481,1.06031285481,0,0,0,0,False,0.00624985499428,6.78527663131,-0.218532826954
2005-05-12,2005-05-13,1.02379173106,1054.82651665,1054.82651665,0,1030.31357321,1,1,1,0,1.02379173106,1.02379173106,0,0,0,0,False,-0.0344437244062,-37.6282095143,-0.245449466895
2005-05-13,2005-05-16,1.03456873598,1065.9302111,1065.9302111,0,1030.31357321,1,1,1,0,1.03456873598,1.03456873598,0,0,0,0,False,0.0105265598399,11.1036944483,-0.237506645556
2005-05-16,2005-05-17,1.0519309762,1083.81876286,1083.81876286,0,1030.31357321,1,1,1,0,1.0519309762,1.0519309762,0,0,0,0,False,0.0167821040961,17.8885517619,-0.224710402709
2005-05-17,2005-05-18,1.06121044936,1093.37953001,1093.37953001,0,1030.31357321,1,1,1,0,1.06121044936,1.06121044936,0,0,0,0,False,0.00882137076604,9.5607671504,-0.21787128572
2005-05-18,2005-05-19,1.07108896175,1103.55749541,1103.55749541,0,1030.31357321,1,1,1,0,1.07108896175,1.07108896175,0,0,0,0,False,0.00930872136769,10.177965394,-0.210590667445
2005-05-19,2005-05-20,1.11509402889,1148.89651337,1148.89651337,0,1030.31357321,1,1,1,0,1.11509402889,1.11509402889,0,0,0,0,False,0.0410844184879,45.3390179667,-0.178158244068
2005-05-20,2005-05-23,1.13305625456,1167.40323829,1167.40323829,0,1030.31357321,1,1,1,0,1.13305625456,1.13305625456,0,0,0,0,False,0.0161082610124,18.5067249136,-0.164919802553
2005-05-23,2005-05-24,1.1809528419,1216.75174233,1216.75174233,0,1030.31357321,1,1,1,0,1.1809528419,1.1809528419,0,0,0,0,False,0.0422720294313,49.348504047,-0.129619267869
2005-05-24,2005-05-25,1.18244927197,1218.29353455,1218.29353455,0,1030.31357321,1,1,1,0,1.18244927197,1.18244927197,0,0,0,0,False,0.0012671378726,1.54179221426,-0.12851637548
2005-05-25,2005-05-26,1.19562086765,1231.86440835,1231.86440835,0,1030.31357321,1,1,1,0,1.19562086765,1.19562086765,0,0,0,0,False,0.0111392479901,13.5708738061,-0.118808703267
2005-05-26,2005-05-27,1.2165760578,1253.4548252,1253.4548252,0,1030.31357321,1,1,1,0,1.2165760578,1.2165760578,0,0,0,0,False,0.017526617946,21.5904168465,-0.103364400072
2005-05-27,2005-05-31,1.217174638,1254.0715505,1254.0715505,0,1030.31357321,1,1,1,0,1.217174638,1.217174638,0,0,0,0,False,0.000492020363299,0.616725298475,-0.102923237098
2005-05-31,2005-06-01,1.19412452141,1230.32270251,1230.32270251,0,1030.31357321,1,1,1,0,1.19412452141,1.19412452141,0,0,0,0,False,-0.0189373947414,-23.7488479858,-0.11991153387
2005-06-01,2005-06-02,1.19891373932,1235.25709873,1235.25709873,0,1030.31357321,1,1,1,0,1.19891373932,1.19891373932,0,0,0,0,False,0.00401065200755,4.93439621678,-0.116381805297
2005-06-02,2005-06-03,1.14233564063,1176.96391571,1176.96391571,0,1030.31357321,1,1,1,0,1.14233564063,1.14233564063,0,0,0,0,False,-0.0471911337987,-58.293183022,-0.15808074975
2005-06-03,2005-06-06,1.14742545158,1182.20801701,1182.20801701,0,1030.31357321,1,1,1,0,1.14742545158,1.14742545158,0,0,0,0,False,0.00445561773937,5.24410130143,-0.154329479404
2005-06-06,2005-06-07,1.12557196,1159.69206802,1159.69206802,0,1030.31357321,1,1,1,0,1.12557196,1.12557196,0,0,0,0,False,-0.0190456744236,-22.5159489929,-0.170435844808
2005-06-07,2005-06-08,1.09653473177,1129.77461764,1129.77461764,0,1030.31357321,1,1,1,0,1.09653473177,1.09653473177,0,0,0,0,False,-0.0257977537295,-29.9174503727,-0.191836736587
2005-06-08,2005-06-09,1.1076111049,1141.18675522,1141.18675522,0,1030.31357321,1,1,1,0,1.1076111049,1.1076111049,0,0,0,0,False,0.0101012515198,11.4121375735,-0.183673276194
2005-06-09,2005-06-10,1.11958495485,1153.52357535,1153.52357535,0,1030.31357321,1,1,1,0,1.11958495485,1.11958495485,0,0,0,0,False,0.0108105181496,12.3368201294,-0.17484836133
2005-06-10,2005-06-13,1.07438261691,1106.95099302,1106.95099302,0,1030.31357321,1,1,1,0,1.07438261691,1.07438261691,0,0,0,0,False,-0.0403741920146,-46.5725823245,-0.208163192031
2005-06-13,2005-06-14,1.07528031521,1107.87590377,1107.87590377,0,1030.31357321,1,1,1,0,1.07528031521,1.07528031521,0,0,0,0,False,0.000835548049546,0.924910743163,-0.207501574331
2005-06-14,2005-06-15,1.1037192249,1137.17689843,1137.17689843,0,1030.31357321,1,1,1,0,1.1037192249,1.1037192249,0,0,0,0,False,0.0264479032036,29.3009946644,-0.18654165268
2005-06-15,2005-06-16,1.11329845817,1147.04651249,1147.04651249,0,1030.31357321,1,1,1,0,1.11329845817,1.11329845817,0,0,0,0,False,0.00867904903195,9.86961405948,-0.179481607798
2005-06-16,2005-06-17,1.15161606717,1186.52566513,1186.52566513,0,1030.31357321,1,1,1,0,1.15161606717,1.15161606717,0,0,0,0,False,0.0344180922162,39.4791526431,-0.15124093011
2005-06-17,2005-06-20,1.13305590811,1167.40288134,1167.40288134,0,1030.31357321,1,1,1,0,1.13305590811,1.13305590811,0,0,0,0,False,-0.0161166204457,-19.1227837941,-0.164920057889
2005-06-20,2005-06-21,1.12916454227,1163.39355429,1163.39355429,0,1030.31357321,1,1,1,0,1.12916454227,1.12916454227,0,0,0,0,False,-0.0034343987964,-4.00932705058,-0.167788055437
2005-06-21,2005-06-22,1.14532995617,1180.04899965,1180.04899965,0,1030.31357321,1,1,1,0,1.14532995617,1.14532995617,0,0,0,0,False,0.014316260649,16.6554453606,-0.155873892324
2005-06-22,2005-06-23,1.16239342878,1197.62972708,1197.62972708,0,1030.31357321,1,1,1,0,1.16239342878,1.16239342878,0,0,0,0,False,0.0148983028993,17.5807274328,-0.143297845886
2005-06-23,2005-06-24,1.17017532516,1205.64752055,1205.64752055,0,1030.31357321,1,1,1,0,1.17017532516,1.17017532516,0,0,0,0,False,0.00669471814542,8.01779346539,-0.13756246643
2005-06-24,2005-06-27,1.10282067941,1136.25111481,1136.25111481,0,1030.31357321,1,1,1,0,1.10282067941,1.10282067941,0,0,0,0,False,-0.0575594479765,-69.3964057369,-0.187203894776
2005-06-27,2005-06-28,1.12227958814,1156.2998926,1156.2998926,0,1030.31357321,1,1,1,0,1.12227958814,1.12227958814,0,0,0,0,False,0.0176446716106,20.048777788,-0.172862374413
2005-06-28,2005-06-29,1.11449592736,1148.28028125,1148.28028125,0,1030.31357321,1,1,1,0,1.11449592736,1.11449592736,0,0,0,0,False,-0.0069355808124,-8.01961134849,-0.178599054259
2005-06-29,2005-06-30,1.09593576765,1129.15749678,1129.15749678,0,1030.31357321,1,1,1,0,1.09593576765,1.09593576765,0,0,0,0,False,-0.0166534118717,-19.1227844678,-0.19227818252
2005-06-30,2005-07-01,1.10252158148,1135.94295016,1135.94295016,0,1030.31357321,1,1,1,0,1.10252158148,1.10252158148,0,0,0,0,False,0.00600930640132,6.78545337351,-0.187424334632
2005-07-01,2005-07-05,1.09413984381,1127.30713207,1127.30713207,0,1030.31357321,1,1,1,0,1.09413984381,1.09413984381,0,0,0,0,False,-0.00760233432538,-8.63581808164,-0.193601806504
2005-07-05,2005-07-06,1.12886534033,1163.08528247,1163.08528247,0,1030.31357321,1,1,1,0,1.12886534033,1.12886534033,0,0,0,0,False,0.0317377131601,35.7781504011,-0.168008571946
2005-07-06,2005-07-07,1.10192313599,1135.32636365,1135.32636365,0,1030.31357321,1,1,1,0,1.10192313599,1.10192313599,0,0,0,0,False,-0.0238666237481,-27.7589188238,-0.187865398321
2005-07-07,2005-07-08,1.13365477746,1168.01990455,1168.01990455,0,1030.31357321,1,1,1,0,1.13365477746,1.13365477746,0,0,0,0,False,0.028796601532,32.6935409028,-0.164478681807
2005-07-08,2005-07-11,1.14862275767,1183.44161773,1183.44161773,0,1030.31357321,1,1,1,0,1.14862275767,1.14862275767,0,0,0,0,False,0.0132032965479,15.4217131736,-0.15344704607
2005-07-11,2005-07-12,1.14443116826,1179.12296627,1179.12296627,0,1030.31357321,1,1,1,0,1.14443116826,1.14443116826,0,0,0,0,False,-0.00364923067907,-4.3186514583,-0.156536313081
2005-07-12,2005-07-13,1.14622757693,1180.9738305,1180.9738305,0,1030.31357321,1,1,1,0,1.14622757693,1.14622757693,0,0,0,0,False,0.00156969568029,1.85086422669,-0.155212331775
2005-07-13,2005-07-14,1.221066027,1258.08090141,1258.08090141,0,1030.31357321,1,1,1,0,1.221066027,1.221066027,0,0,0,0,False,0.0652910919093,77.1070709094,-0.100055222486
2005-07-14,2005-07-15,1.22645395017,1263.63215178,1263.63215178,0,1030.31357321,1,1,1,0,1.22645395017,1.22645395017,0,0,0,0,False,0.00441247487682,5.55125037046,-0.0960842387642
2005-07-15,2005-07-18,1.23962651374,1277.20402282,1277.20402282,0,1030.31357321,1,1,1,0,1.23962651374,1.23962651374,0,0,0,0,False,0.0107403654029,13.571871045,-0.0863758531951
2005-07-18,2005-07-19,1.24291828833,1280.59558286,1280.59558286,0,1030.31357321,1,1,1,0,1.24291828833,1.24291828833,0,0,0,0,False,0.00265545674631,3.39156003882,-0.0839497637908
2005-07-19,2005-07-20,1.28303227869,1321.9255716,1321.9255716,0,1030.31357321,1,1,1,0,1.28303227869,1.28303227869,0,0,0,0,False,0.0322740366219,41.3299887391,-0.0543851249199
